2015-07-30 00:03:27 180.76.15.148   browse   www.danmaku.us PmWiki.Uploads "" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
2015-07-30 20:12:46 141.8.143.142   browse   danmaku.us Bilibili2.1017 "" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
2015-07-30 20:35:52 42.120.161.3    diff     direct.danmaku.us DMR.BXMTk5NDQ5NjI4 "" "YisouSpider"
2015-07-30 20:35:53 42.156.136.3    diff     direct.danmaku.us PmWiki.WikiFarmTerminology "" "YisouSpider"
2015-07-30 20:35:55 42.156.138.3    edit     direct.danmaku.us Bilibili2.HomePage "" "YisouSpider"
2015-07-30 20:35:55 42.156.139.3    diff     direct.danmaku.us PmWiki.PmWiki "" "YisouSpider"
2015-07-30 20:35:59 42.120.160.3    edit     direct.danmaku.us Main.HomePage "" "YisouSpider"
2015-07-30 20:36:01 42.156.136.3    browse   direct.danmaku.us . "" "YisouSpider"
2015-07-30 20:36:02 42.156.138.3    diff     direct.danmaku.us Bilibili2.1091 "" "YisouSpider"
2015-07-30 20:36:04 42.120.161.3    edit     direct.danmaku.us Main.HomePage "" "YisouSpider"
2015-07-30 20:36:05 42.156.136.3    browse   direct.danmaku.us PmWiki.PmWiki "" "YisouSpider"
2015-07-30 20:36:08 42.120.160.3    edit     direct.danmaku.us Profiles.Asdf "" "YisouSpider"
2015-07-30 20:36:09 42.120.161.3    edit     direct.danmaku.us Main.HomePage "" "YisouSpider"
2015-07-30 20:36:11 42.156.138.3    edit     direct.danmaku.us Queue.1302701522 "" "YisouSpider"
2015-07-30 20:36:16 42.156.137.3    edit     direct.danmaku.us Queue.1301923737 "" "YisouSpider"
2015-07-30 20:36:17 42.120.160.3    browse   direct.danmaku.us Twodland1.HomePage "" "YisouSpider"
2015-07-30 20:36:18 42.120.161.3    browse   direct.danmaku.us Category.测试 "" "YisouSpider"
2015-07-30 20:36:22 42.156.138.3    browse   direct.danmaku.us . "" "YisouSpider"
2015-07-30 20:36:22 42.156.136.3    edit     direct.danmaku.us Site.SideBar "" "YisouSpider"
2015-07-30 20:36:22 42.156.138.3    browse   direct.danmaku.us DMR.DMR "" "YisouSpider"
2015-07-30 20:36:23 42.156.139.3    browse   direct.danmaku.us Category.黑屏 "" "YisouSpider"
2015-07-30 20:36:24 42.156.137.3    browse   direct.danmaku.us Twodland1.1003 "" "YisouSpider"
2015-07-30 20:36:24 42.120.160.3    edit     direct.danmaku.us Site.SideBar "" "YisouSpider"
2015-07-30 20:36:31 42.156.138.3    edit     direct.danmaku.us Site.SideBar "" "YisouSpider"
2015-07-30 20:36:31 42.120.161.3    edit     direct.danmaku.us Site.SideBar "" "YisouSpider"
2015-07-30 20:36:31 42.156.139.3    edit     direct.danmaku.us Site.PageActions "" "YisouSpider"
2015-07-30 20:36:33 42.156.137.3    edit     direct.danmaku.us Site.SideBar "" "YisouSpider"
2015-07-30 20:36:37 42.120.161.3    edit     direct.danmaku.us Main.HomePage "" "YisouSpider"
2015-07-30 20:36:38 42.156.138.3    diff     direct.danmaku.us Site.PageActions "" "YisouSpider"
2015-07-30 20:36:39 42.156.136.3    edit     direct.danmaku.us Site.PageActions "" "YisouSpider"
2015-07-30 20:36:39 42.156.139.3    diff     direct.danmaku.us Site.PageActions "" "YisouSpider"
2015-07-30 20:36:40 42.156.136.3    edit     direct.danmaku.us Main.HomePage "" "YisouSpider"
2015-07-30 20:36:43 42.156.137.3    edit     direct.danmaku.us Main.HomePage "" "YisouSpider"
2015-07-30 20:36:47 42.120.161.3    diff     direct.danmaku.us PmWiki.PmWiki "" "YisouSpider"
2015-07-30 20:36:49 42.156.136.3    diff     direct.danmaku.us DMR.B48731758 "" "YisouSpider"
2015-07-30 20:36:49 42.156.138.3    browse   direct.danmaku.us PmWiki.UTF-8 "" "YisouSpider"
2015-07-30 20:37:07 42.156.138.3    edit     direct.danmaku.us Main.HomePage "" "YisouSpider"
2015-07-30 20:41:09 42.156.138.53   diff     danmaku.us Queue.1286970288 "" "YisouSpider"
2015-07-30 20:41:14 42.156.137.53   diff     danmaku.us Queue.1285654653 "" "YisouSpider"
2015-07-30 20:41:21 66.249.75.244   browse   danmaku.us Acfun2.1004 "" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
2015-07-30 20:41:30 42.156.139.53   diff     danmaku.us Queue.1295972127 "" "YisouSpider"
2015-07-30 20:41:30 42.156.136.53   edit     danmaku.us Acfun2.GroupFooter "" "YisouSpider"
2015-07-30 20:41:32 42.120.161.53   diff     danmaku.us Queue.1297502086 "" "YisouSpider"
2015-07-30 20:41:51 42.120.161.53   edit     danmaku.us Acfun2.GroupFooter "" "YisouSpider"
2015-07-30 20:41:52 42.156.138.53   diff     danmaku.us PmWiki.MailingLists "" "YisouSpider"
2015-07-30 20:41:53 42.156.137.53   diff     danmaku.us PmWiki.Download "" "YisouSpider"
2015-07-30 20:41:56 42.120.160.53   edit     danmaku.us Bilibili2.GroupFooter "" "YisouSpider"
2015-07-30 20:42:02 42.120.161.53   edit     danmaku.us Twodland1.GroupFooter "" "YisouSpider"
2015-07-30 20:42:09 42.156.139.53   browse   danmaku.us Acfun2.1041 "" "YisouSpider"
2015-07-30 20:42:12 42.120.161.53   browse   danmaku.us Acfun2.1067 "" "YisouSpider"
2015-07-30 20:42:14 42.156.136.53   browse   danmaku.us Category.黑屏 "" "YisouSpider"
2015-07-30 20:42:23 42.156.136.53   browse   danmaku.us Acfun2.1099 "" "YisouSpider"
2015-07-30 20:42:27 42.120.160.53   browse   danmaku.us Acfun2.1021 "" "YisouSpider"
2015-07-30 20:42:38 42.156.138.53   browse   danmaku.us Bilibili2.1073 "" "YisouSpider"
2015-07-30 20:42:47 42.156.136.53   diff     danmaku.us System.动画B "" "YisouSpider"
2015-07-30 20:42:58 42.156.139.53   diff     danmaku.us PmWikiHu.PmWikiHu "" "YisouSpider"
2015-07-30 20:42:58 42.120.161.53   diff     danmaku.us Category.静图 "" "YisouSpider"
2015-07-30 20:42:59 42.120.160.53   diff     danmaku.us Queue.1296993300 "" "YisouSpider"
2015-07-30 20:43:04 42.156.138.53   diff     danmaku.us Queue.1299149766 "" "YisouSpider"
2015-07-30 20:43:09 42.156.136.53   diff     danmaku.us Queue.1299149766 "" "YisouSpider"
2015-07-30 20:43:14 42.156.139.53   edit     danmaku.us Bilibili2.1063 "" "YisouSpider"
2015-07-30 20:43:17 42.120.160.53   diff     danmaku.us DMR.B48731758 "" "YisouSpider"
2015-07-30 20:43:17 114.99.140.63   browse   danmaku.us Main.HomePage "http://danmaku.us/Main/Retake" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/4.0;  Embedded Web Browser from: http://bsalsa.com/; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; InfoPath.3)"
2015-07-30 20:43:18 114.99.140.63   browse   danmaku.us Main.HomePage "http://danmaku.us/Main/Retake" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/4.0;  Embedded Web Browser from: http://bsalsa.com/; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; InfoPath.3)"
2015-07-30 20:43:23 42.156.136.53   print    danmaku.us Profiles.KPX "" "YisouSpider"
2015-07-30 20:43:27 42.156.137.53   print    danmaku.us Category.测试 "" "YisouSpider"
2015-07-30 20:43:31 42.120.161.53   diff     danmaku.us Acfun2.1049 "" "YisouSpider"
2015-07-30 20:43:45 42.156.138.53   diff     danmaku.us Acfun2.1121 "" "YisouSpider"
2015-07-30 20:43:48 42.120.161.53   diff     danmaku.us Acfun2.1178 "" "YisouSpider"
2015-07-30 20:44:00 42.156.139.53   diff     danmaku.us Acfun2.1141 "" "YisouSpider"
2015-07-30 20:44:00 42.156.138.53   edit     danmaku.us Queue.1299134039 "" "YisouSpider"
2015-07-30 20:44:01 42.120.161.53   edit     danmaku.us Acfun2.GroupFooter "" "YisouSpider"
2015-07-30 20:44:04 42.120.160.53   diff     danmaku.us Acfun2.1122 "" "YisouSpider"
2015-07-30 20:44:09 42.156.137.53   print    danmaku.us PmWiki.InterMap "" "YisouSpider"
2015-07-30 20:44:21 220.181.108.161 browse   danmaku.us Category.娱乐 "" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
2015-07-30 20:44:27 42.120.161.53   browse   danmaku.us Acfun2.1079 "" "YisouSpider"
2015-07-30 20:44:30 42.156.138.53   browse   danmaku.us Acfun2.1159 "" "YisouSpider"
2015-07-30 20:44:30 42.120.160.53   diff     danmaku.us Acfun2.1193 "" "YisouSpider"
2015-07-30 20:44:35 42.156.139.53   browse   danmaku.us Acfun2.1042 "" "YisouSpider"
2015-07-30 20:44:36 42.156.137.53   browse   danmaku.us Acfun2.1113 "" "YisouSpider"
2015-07-30 20:44:47 42.120.160.53   diff     danmaku.us Acfun2.1089 "" "YisouSpider"
2015-07-30 20:44:53 42.156.137.53   diff     danmaku.us Queue.1296115658 "" "YisouSpider"
2015-07-30 20:44:54 42.156.136.53   diff     danmaku.us Queue.1299055803 "" "YisouSpider"
2015-07-30 20:44:56 42.156.139.53   diff     danmaku.us Queue.1299055803 "" "YisouSpider"
2015-07-30 20:44:58 42.156.138.53   diff     danmaku.us Queue.1300364932 "" "YisouSpider"
2015-07-30 20:45:08 42.156.137.53   edit     danmaku.us Queue.1285654715 "" "YisouSpider"
2015-07-30 20:45:59 42.156.137.4    diff     danmaku.us Queue.1291785162 "" "YisouSpider"
2015-07-30 20:46:10 42.120.161.4    edit     danmaku.us Acfun2.GroupFooter "" "YisouSpider"
2015-07-30 20:46:10 42.156.136.4    diff     danmaku.us Main.SysLog "" "YisouSpider"
2015-07-30 20:46:19 42.120.160.4    browse   danmaku.us Acfun2.1017 "" "YisouSpider"
2015-07-30 20:46:30 42.156.137.4    browse   danmaku.us Acfun2.1086 "" "YisouSpider"
2015-07-30 20:46:32 42.120.160.4    edit     danmaku.us Site.AllGroupHeader "" "YisouSpider"
2015-07-30 20:46:36 42.156.137.4    edit     danmaku.us Site.AllGroupHeader "" "YisouSpider"
2015-07-30 20:46:37 42.120.161.4    edit     danmaku.us Queue.1304514575 "" "YisouSpider"
2015-07-30 20:46:46 42.156.138.4    print    danmaku.us PmWiki.Forms "" "YisouSpider"
2015-07-30 20:46:51 42.156.136.4    print    danmaku.us Queue.1288705882 "" "YisouSpider"
2015-07-30 20:46:52 42.120.161.4    print    danmaku.us PmWikiZhCn.BasicEditing "" "YisouSpider"
2015-07-30 20:47:00 42.156.138.4    print    danmaku.us PmWikiZhCn.山 "" "YisouSpider"
2015-07-30 20:47:05 42.156.139.4    diff     danmaku.us Acfun2.1139 "" "YisouSpider"
2015-07-30 20:47:07 42.156.136.4    print    danmaku.us Site.DMFPerfs "" "YisouSpider"
2015-07-30 20:47:17 42.120.160.4    print    danmaku.us DMR.B46361314 "" "YisouSpider"
2015-07-30 20:47:17 42.156.137.4    diff     danmaku.us Acfun2.1139 "" "YisouSpider"
2015-07-30 20:47:19 42.156.139.4    print    danmaku.us Queue.1299254860 "" "YisouSpider"
2015-07-30 20:47:23 42.120.160.4    diff     danmaku.us Acfun2.1197 "" "YisouSpider"
2015-07-30 20:47:29 42.156.136.4    browse   danmaku.us Category.PmWikiDeveloper "" "YisouSpider"
2015-07-30 20:47:37 42.156.138.4    diff     danmaku.us Acfun2.1161 "" "YisouSpider"
2015-07-30 20:47:43 42.120.161.4    diff     danmaku.us Acfun2.1028 "" "YisouSpider"
2015-07-30 20:47:59 42.156.138.4    browse   danmaku.us Acfun2.1198 "" "YisouSpider"
2015-07-30 20:48:02 42.120.160.4    browse   danmaku.us Acfun2.1007 "" "YisouSpider"
2015-07-30 20:48:04 42.120.161.4    diff     danmaku.us Acfun2.1075 "" "YisouSpider"
2015-07-30 20:48:21 42.156.136.4    browse   danmaku.us Category.音乐 "" "YisouSpider"
2015-07-30 20:48:24 42.120.161.4    edit     danmaku.us Queue.1299254860 "" "YisouSpider"
2015-07-30 20:48:27 42.156.139.4    edit     danmaku.us Queue.1292600920 "" "YisouSpider"
2015-07-30 20:48:33 42.120.161.4    edit     danmaku.us Site.404 "" "YisouSpider"
2015-07-30 20:48:50 42.156.136.4    diff     danmaku.us System.游戏 "" "YisouSpider"
2015-07-30 20:48:50 42.120.161.4    diff     danmaku.us Queue.1296013494 "" "YisouSpider"
2015-07-30 20:48:51 42.156.138.4    edit     danmaku.us Twodland1.GroupFooter "" "YisouSpider"
2015-07-30 20:48:59 42.156.138.4    diff     danmaku.us Queue.1286486350 "" "YisouSpider"
2015-07-30 20:49:25 42.156.136.4    diff     danmaku.us Queue.1289055682 "" "YisouSpider"
2015-07-30 20:52:04 42.120.160.4    edit     danmaku.us Acfun2.1011 "" "YisouSpider"
2015-07-30 20:52:12 42.156.137.53   diff     danmaku.us Queue.1285670880 "" "YisouSpider"
2015-07-30 20:52:15 42.120.160.53   diff     danmaku.us Queue.1298120882 "" "YisouSpider"
2015-07-30 20:52:19 42.120.160.4    diff     danmaku.us Acfun2.1013 "" "YisouSpider"
2015-07-30 20:52:20 42.120.161.53   diff     danmaku.us Queue.1286486350 "" "YisouSpider"
2015-07-30 20:52:24 42.120.160.53   diff     danmaku.us Queue.1288705512 "" "YisouSpider"
2015-07-30 20:52:29 42.156.138.4    edit     danmaku.us PmWiki.BasicEditing "" "YisouSpider"
2015-07-30 20:52:32 42.120.160.4    edit     danmaku.us Site.AllGroupHeader "" "YisouSpider"
2015-07-30 20:52:32 42.156.137.53   edit     danmaku.us Acfun2.1037 "" "YisouSpider"
2015-07-30 20:52:35 42.156.138.53   browse   danmaku.us Acfun2.1037 "" "YisouSpider"
2015-07-30 20:52:36 42.156.137.4    browse   danmaku.us Acfun2.1018 "" "YisouSpider"
2015-07-30 20:52:38 42.120.161.53   edit     danmaku.us Bilibili2.GroupFooter "" "YisouSpider"
2015-07-30 20:52:43 42.156.139.4    edit     danmaku.us Bilibili2.1031 "" "YisouSpider"
2015-07-30 20:52:43 42.156.137.53   browse   danmaku.us Site.RecentChanges "" "YisouSpider"
2015-07-30 20:52:54 42.120.161.53   edit     danmaku.us Twodland1.GroupFooter "" "YisouSpider"
2015-07-30 20:52:55 42.120.160.53   browse   danmaku.us Bilibili2.1083 "" "YisouSpider"
2015-07-30 20:53:01 42.156.139.53   browse   danmaku.us Acfun2.1202 "" "YisouSpider"
2015-07-30 20:53:18 42.120.161.53   browse   danmaku.us Bilibili2.1106 "" "YisouSpider"
2015-07-30 20:53:20 42.156.139.53   browse   danmaku.us Acfun2.1196 "" "YisouSpider"
2015-07-30 20:53:20 42.156.138.53   edit     danmaku.us System.测试B "" "YisouSpider"
2015-07-30 20:53:21 42.156.136.53   edit     danmaku.us AcfunN1.HomePage "" "YisouSpider"
2015-07-30 20:53:22 42.156.137.53   diff     danmaku.us Acfun2.1039 "" "YisouSpider"
2015-07-30 20:53:23 42.120.161.53   browse   danmaku.us AcfunN1.1002 "" "YisouSpider"
2015-07-30 20:54:03 42.156.136.53   print    danmaku.us Queue.1298522825 "" "YisouSpider"
2015-07-30 20:54:05 42.156.139.53   print    danmaku.us Queue.1299149828 "" "YisouSpider"
2015-07-30 20:54:10 42.156.138.53   print    danmaku.us Queue.1296115658 "" "YisouSpider"
2015-07-30 20:54:15 42.120.161.53   diff     danmaku.us Acfun2.1158 "" "YisouSpider"
2015-07-30 20:54:48 42.156.138.53   print    danmaku.us DMR.B65464 "" "YisouSpider"
2015-07-30 20:54:52 42.156.138.4    diff     danmaku.us Main.HomePage "" "YisouSpider"
2015-07-30 20:54:57 42.120.161.53   print    danmaku.us Queue.1292600920 "" "YisouSpider"
2015-07-30 20:55:06 42.120.160.53   edit     danmaku.us System.HomePageTmpl "" "YisouSpider"
2015-07-30 20:55:07 42.156.137.53   edit     danmaku.us Queue.RecentChanges "" "YisouSpider"
2015-07-30 20:55:10 42.156.136.53   edit     danmaku.us PmWikiTr.PmWikiTr "" "YisouSpider"
2015-07-30 20:55:14 42.156.139.53   edit     danmaku.us Acfun2.GroupFooter "" "YisouSpider"
2015-07-30 20:55:15 42.120.161.53   print    danmaku.us Acfun2.1041 "" "YisouSpider"
2015-07-30 20:55:30 42.156.139.53   browse   danmaku.us Acfun2.1083 "" "YisouSpider"
2015-07-30 20:55:43 42.156.139.4    diff     danmaku.us Main.HomePage "" "YisouSpider"
2015-07-30 20:55:50 42.120.161.53   edit     danmaku.us Site.AllGroupHeader "" "YisouSpider"
2015-07-30 20:56:13 42.156.139.4    diff     danmaku.us DMR.B43812687 "" "YisouSpider"
2015-07-30 20:56:28 42.120.160.4    diff     danmaku.us PmWiki.OtherLanguages "" "YisouSpider"
2015-07-30 20:56:36 42.156.138.4    diff     danmaku.us Queue.1296059220 "" "YisouSpider"
2015-07-30 20:57:14 42.156.136.4    diff     danmaku.us Acfun2.1038 "" "YisouSpider"
2015-07-30 20:57:30 42.156.137.4    diff     danmaku.us Bilibili2.1080 "" "YisouSpider"
2015-07-30 20:57:42 42.120.161.4    print    danmaku.us Queue.1301890847 "" "YisouSpider"
2015-07-30 20:57:56 42.156.136.4    browse   danmaku.us Bilibili2.1111 "" "YisouSpider"
2015-07-30 20:58:19 42.120.161.4    browse   danmaku.us PmWiki.DesignNotes "" "YisouSpider"
2015-07-30 20:58:27 42.156.138.4    diff     danmaku.us Acfun2.1169 "" "YisouSpider"
2015-07-30 20:58:45 42.156.136.4    diff     danmaku.us PmWikiSv.PmWikiSv "" "YisouSpider"
2015-07-30 20:59:10 42.156.139.4    diff     danmaku.us Queue.1298020487 "" "YisouSpider"
2015-07-30 21:00:44 42.156.137.53   diff     danmaku.us Queue.1298120882 "" "YisouSpider"
2015-07-30 21:00:50 42.156.138.4    diff     danmaku.us Acfun2.1200 "" "YisouSpider"
2015-07-30 21:00:52 42.156.138.53   diff     danmaku.us Queue.1296957776 "" "YisouSpider"
2015-07-30 21:00:57 42.120.161.53   edit     danmaku.us Twodland1.GroupFooter "" "YisouSpider"
2015-07-30 21:00:59 42.156.137.4    edit     danmaku.us Category.黑屏 "" "YisouSpider"
2015-07-30 21:01:16 42.120.161.53   diff     danmaku.us Acfun2.1120 "" "YisouSpider"
2015-07-30 21:01:31 42.120.160.53   print    danmaku.us PmWiki.PageListTemplates "" "YisouSpider"
2015-07-30 21:01:38 42.156.139.53   print    danmaku.us Acfun2.1036 "" "YisouSpider"
2015-07-30 21:01:48 42.156.138.53   print    danmaku.us API.BiDMWR "" "YisouSpider"
2015-07-30 21:01:48 42.120.161.53   edit     danmaku.us Acfun2.游戏 "" "YisouSpider"
2015-07-30 21:01:51 42.120.160.4    edit     danmaku.us System.HomePageTmpl "" "YisouSpider"
2015-07-30 21:01:57 42.156.136.53   print    danmaku.us Profiles.Test "" "YisouSpider"
2015-07-30 21:01:59 42.156.139.4    diff     danmaku.us Queue.1296059220 "" "YisouSpider"
2015-07-30 21:02:53 42.156.139.4    print    danmaku.us PmWiki.PathVariables "" "YisouSpider"
2015-07-30 21:03:29 42.120.160.4    print    danmaku.us System.测试 "" "YisouSpider"
2015-07-30 21:03:33 42.156.137.4    browse   danmaku.us Acfun2.1077 "" "YisouSpider"
2015-07-30 21:03:34 42.120.161.4    diff     danmaku.us Acfun2.1099 "" "YisouSpider"
2015-07-30 21:03:49 42.156.136.4    diff     danmaku.us Main.XMLError "" "YisouSpider"
2015-07-30 21:03:50 42.156.138.4    diff     danmaku.us Acfun2.1147 "" "YisouSpider"
2015-07-30 21:03:55 42.156.139.4    diff     danmaku.us Acfun2.1067 "" "YisouSpider"
2015-07-30 21:03:59 42.156.138.4    diff     danmaku.us Bilibili2.1080 "" "YisouSpider"
2015-07-30 21:04:04 42.120.160.4    diff     danmaku.us Acfun2.1028 "" "YisouSpider"
2015-07-30 21:04:07 42.156.137.4    diff     danmaku.us Acfun2.1151 "" "YisouSpider"
2015-07-30 21:04:17 42.120.160.4    diff     danmaku.us PmWiki.MarkupMasterIndex "" "YisouSpider"
2015-07-30 21:04:27 42.120.161.4    browse   danmaku.us Acfun2.1025 "" "YisouSpider"
2015-07-30 21:04:28 42.156.139.4    edit     danmaku.us Acfun2.GroupFooter "" "YisouSpider"
2015-07-30 21:04:31 42.156.137.4    edit     danmaku.us Acfun2.GroupFooter "" "YisouSpider"
2015-07-30 21:04:32 42.120.161.4    diff     danmaku.us Queue.1298110905 "" "YisouSpider"
2015-07-30 21:04:40 42.156.138.4    diff     danmaku.us Profiles.EliasSoong "" "YisouSpider"
2015-07-30 21:04:57 42.156.139.4    diff     danmaku.us Queue.1296013494 "" "YisouSpider"
2015-07-30 21:05:00 42.156.138.4    diff     danmaku.us PmWikiCs.PmWikiCs "" "YisouSpider"
2015-07-30 21:05:00 42.120.161.53   browse   danmaku.us Acfun2.1191 "" "YisouSpider"
2015-07-30 21:05:21 106.120.160.119 browse   danmaku.us . "http://danmaku.us/" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; Tablet PC 2.0)"
2015-07-30 21:05:21 42.156.136.53   edit     danmaku.us Bilibili2.GroupFooter "" "YisouSpider"
2015-07-30 21:05:32 42.156.138.53   diff     danmaku.us Queue.1288705750 "" "YisouSpider"
2015-07-30 21:05:39 42.156.136.53   diff     danmaku.us Bilibili2.1102 "" "YisouSpider"
2015-07-30 21:05:41 42.156.139.53   edit     danmaku.us Site.AllGroupHeader "" "YisouSpider"
2015-07-30 21:05:48 42.156.138.53   browse   danmaku.us Acfun2.1050 "" "YisouSpider"
2015-07-30 21:05:49 42.120.161.53   print    danmaku.us Queue.1294841622 "" "YisouSpider"
2015-07-30 21:05:52 42.120.160.53   edit     danmaku.us Queue.1285653401 "" "YisouSpider"
2015-07-30 21:06:00 42.120.161.53   browse   danmaku.us Acfun2.1042 "" "YisouSpider"
2015-07-30 21:06:06 42.120.160.53   diff     danmaku.us Acfun2.1141 "" "YisouSpider"
2015-07-30 21:06:17 42.156.136.53   edit     danmaku.us Site.AllGroupHeader "" "YisouSpider"
2015-07-30 21:06:20 42.120.160.53   browse   danmaku.us Bilibili2.1103 "" "YisouSpider"
2015-07-30 21:06:25 42.120.160.4    edit     danmaku.us Bilibili2.GroupFooter "" "YisouSpider"
2015-07-30 21:06:26 42.156.137.4    diff     danmaku.us Acfun2.1023 "" "YisouSpider"
2015-07-30 21:06:39 42.120.161.4    diff     danmaku.us Queue.1307286475 "" "YisouSpider"
2015-07-30 21:06:47 42.156.136.4    edit     danmaku.us Site.AllGroupHeader "" "YisouSpider"
2015-07-30 21:06:52 42.156.138.4    edit     danmaku.us PmWiki.BasicEditing "" "YisouSpider"
2015-07-30 21:07:15 42.156.137.53   diff     danmaku.us Acfun2.1120 "" "YisouSpider"
2015-07-30 21:07:23 42.156.136.53   edit     danmaku.us Site.AllGroupHeader "" "YisouSpider"
2015-07-30 21:07:48 42.120.161.53   edit     danmaku.us System.HomePageTmpl "" "YisouSpider"
2015-07-30 21:07:58 42.156.137.4    diff     danmaku.us Queue.1307286475 "" "YisouSpider"
2015-07-30 21:08:27 42.156.136.53   diff     danmaku.us PmWiki.PmWikiUsers "" "YisouSpider"
2015-07-30 21:08:31 42.156.138.53   edit     danmaku.us Acfun2.GroupFooter "" "YisouSpider"
2015-07-30 21:08:40 42.156.138.53   diff     danmaku.us Acfun2.1079 "" "YisouSpider"
2015-07-30 21:08:46 42.156.139.4    browse   danmaku.us Bilibili2.1097 "" "YisouSpider"
2015-07-30 21:09:08 42.120.160.4    browse   danmaku.us Bilibili2.1100 "" "YisouSpider"
2015-07-30 21:09:12 42.156.139.4    browse   danmaku.us Acfun2.1153 "" "YisouSpider"
2015-07-30 21:09:15 42.156.137.4    print    danmaku.us DMR.B7RRtr1ffNRn "" "YisouSpider"
2015-07-30 21:09:16 42.120.161.4    diff     danmaku.us Acfun2.1047 "" "YisouSpider"
2015-07-30 21:09:16 42.156.136.4    edit     danmaku.us Acfun2.GroupFooter "" "YisouSpider"
2015-07-30 21:09:24 42.156.138.4    diff     danmaku.us Queue.1285655232 "" "YisouSpider"
2015-07-30 21:09:24 42.156.139.4    browse   danmaku.us Acfun2.1025 "" "YisouSpider"
2015-07-30 21:09:25 42.156.137.4    browse   danmaku.us Site.Search "" "YisouSpider"
2015-07-30 21:09:27 42.120.161.4    edit     danmaku.us Site.AllGroupHeader "" "YisouSpider"
2015-07-30 21:09:28 42.156.138.53   browse   danmaku.us Acfun2.1142 "" "YisouSpider"
2015-07-30 21:09:31 42.120.161.53   diff     danmaku.us Queue.1300552254 "" "YisouSpider"
2015-07-30 21:09:33 42.156.138.4    browse   danmaku.us Acfun2.1037 "" "YisouSpider"
2015-07-30 21:09:34 42.120.160.53   diff     danmaku.us Main.RecentDanmakuChanges "" "YisouSpider"
2015-07-30 21:09:36 42.120.160.4    edit     danmaku.us Twodland1.GroupFooter "" "YisouSpider"
2015-07-30 21:09:42 42.156.137.4    diff     danmaku.us Category.音乐 "" "YisouSpider"
2015-07-30 21:09:46 42.156.138.53   diff     danmaku.us Profiles.FrankYan "" "YisouSpider"
2015-07-30 21:09:50 42.156.137.53   print    danmaku.us Queue.1296364068 "" "YisouSpider"
2015-07-30 21:10:37 42.156.136.4    edit     danmaku.us Acfun2.GroupFooter "" "YisouSpider"
2015-07-30 21:11:50 42.156.139.4    diff     danmaku.us Acfun2.1139 "" "YisouSpider"
2015-07-30 21:11:55 42.120.160.4    diff     danmaku.us Acfun2.1146 "" "YisouSpider"
2015-07-30 21:12:12 42.156.137.4    browse   danmaku.us Bilibili2.1074 "" "YisouSpider"
2015-07-30 21:14:21 27.29.169.150   browse   danmaku.us Main.HomePage "http://bbs.colg.cn/thread-3725026-1-1.html" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.130 Safari/537.36"
2015-07-30 21:14:56 27.29.169.150   browse   danmaku.us Bilibili2.HomePage "http://danmaku.us/Main/HomePage" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.130 Safari/537.36"
2015-07-30 21:15:03 27.29.169.150   browse   danmaku.us Bilibili2.1110 "http://danmaku.us/Bilibili2/HomePage" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.130 Safari/537.36"
2015-07-30 21:22:37 1.196.159.241   browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; QQDownload 718; .NET CLR 2.0.50727; .NET4.0C; .NET4.0E; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
2015-07-30 21:22:39 1.196.159.241   browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; QQDownload 718; .NET CLR 2.0.50727; .NET4.0C; .NET4.0E; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
2015-07-30 21:28:07 220.181.108.84  browse   www.danmaku.us Acfun2.1066 "" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
2015-07-30 21:45:10 109.65.180.211  browse   danmaku.us . "" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
