2015-07-14 00:07:57 182.118.21.252  diff     danmaku.us Acfun2.1009 "http://danmaku.us/Acfun2/1009?action=diff" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-07-14 21:10:25 182.118.25.220  browse   www.danmaku.us Acfun2.1204 "http://www.danmaku.us/Acfun2/1204" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-07-14 21:12:19 101.226.168.249 edit     www.danmaku.us Bilibili2.1008 "http://www.danmaku.us/Bilibili2/1008?action=edit&preview=y&restore=diff:1288708592:1288708592:" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-07-14 21:12:55 182.118.20.217  diff     www.danmaku.us Bilibili2.1039 "http://www.danmaku.us/Bilibili2/1039?action=diff&minor=n&source=n" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-07-14 21:14:58 182.118.25.217  edit     www.danmaku.us Main.HomePage "http://www.danmaku.us/Main/HomePage?action=edit&preview=y&restore=diff:1300552359:1297699214:" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-07-14 21:15:06 182.118.20.228  edit     www.danmaku.us Bilibili2.1087 "http://www.danmaku.us/Bilibili2/1087?action=edit&preview=y&restore=diff:1312212763:1312212763:" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-07-14 21:16:06 182.118.25.235  edit     www.danmaku.us Bilibili2.1112 "http://www.danmaku.us/Bilibili2/1112?action=edit" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-07-14 21:17:17 101.226.167.223 browse   direct.danmaku.us Acfun2.1018 "http://direct.danmaku.us/Acfun2/1018" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-07-14 21:19:20 182.118.20.211  browse   danmaku.us Acfun2.1094 "http://danmaku.us/Acfun2/1094?Player=acold" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-07-14 21:21:37 157.55.39.211   browse   danmaku.us . "" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
2015-07-14 21:22:03 182.118.21.207  edit     www.danmaku.us Bilibili2.1099 "http://www.danmaku.us/Bilibili2/1099?action=edit&preview=y&restore=diff:1312633586:1312633504:" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-07-14 21:22:24 101.226.166.233 edit     direct.danmaku.us Acfun2.1143 "http://direct.danmaku.us/Acfun2/1143?action=edit" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-07-14 21:23:08 101.226.167.239 edit     danmaku.us Acfun2.1061 "http://danmaku.us/Acfun2/1061?action=edit&preview=y&restore=diff:1279507851:1279507851:" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-07-14 21:24:10 182.118.22.218  diff     danmaku.us Acfun2.1076 "http://danmaku.us/Acfun2/1076?action=diff" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-07-14 21:24:10 182.118.22.213  browse   danmaku.us Acfun2.1053 "http://danmaku.us/Acfun2/1053?Player=acnew" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-07-14 21:24:23 182.118.25.203  browse   danmaku.us Acfun2.1153 "http://danmaku.us/Acfun2/1153" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-07-14 21:25:56 182.118.22.222  edit     danmaku.us Acfun2.1097 "http://danmaku.us/Acfun2/1097?action=edit" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-07-14 21:26:35 182.118.20.169  edit     danmaku.us Acfun2.1088 "http://danmaku.us/Acfun2/1088?action=edit" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-07-14 21:27:17 182.118.22.227  browse   danmaku.us Acfun2.1142 "http://danmaku.us/Acfun2/1142?Player=ac20110209" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-07-14 21:27:45 101.226.168.250 browse   danmaku.us Acfun2.1118 "http://danmaku.us/Acfun2/1118?Player=acold09" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-07-14 21:28:06 182.118.22.213  browse   danmaku.us Acfun2.1144 "http://danmaku.us/Acfun2/1144?Player=ac20110209" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-07-14 21:30:00 182.118.22.204  diff     danmaku.us Acfun2.1126 "http://danmaku.us/Acfun2/1126?action=diff&minor=y&source=y" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-07-14 21:30:12 182.118.21.235  login    danmaku.us Acfun2.1160 "http://danmaku.us/Acfun2/1160?action=login" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-07-14 21:30:47 123.125.71.21   browse   direct.danmaku.us Category.静图 "" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
2015-07-14 21:31:13 180.76.15.162   browse   danmaku.us Category.黑屏 "" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
2015-07-14 21:31:43 182.118.22.239  login    danmaku.us Acfun2.1125 "http://danmaku.us/Acfun2/1125?action=login" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-07-14 21:32:19 182.118.25.229  edit     danmaku.us Acfun2.HomePage "http://danmaku.us/Acfun2/HomePage?action=edit&preview=y&restore=diff:1278915536:1278915478:" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-07-14 21:33:46 182.118.20.224  browse   danmaku.us Acfun2.1204 "http://danmaku.us/Acfun2/1204?Player=acold" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-07-14 21:35:43 182.118.21.222  diff     danmaku.us Bilibili2.1019 "http://danmaku.us/Bilibili2/1019?action=diff&minor=n&source=n" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-07-14 21:36:44 182.118.22.203  browse   danmaku.us Acfun2.HomePage "http://danmaku.us/Acfun2/HomePage?count=0" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-07-14 21:37:29 182.118.21.205  login    danmaku.us Bilibili2.1083 "http://danmaku.us/Bilibili2/1083?action=login" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-07-14 21:37:31 101.226.168.245 browse   danmaku.us Acfun2.1197 "http://danmaku.us/Acfun2/1197?Player=acold" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-07-14 21:38:51 182.118.20.228  browse   danmaku.us Bilibili2.1071 "http://danmaku.us/Bilibili2/1071" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-07-14 21:40:19 182.118.20.172  edit     danmaku.us Bilibili2.1025 "http://danmaku.us/Bilibili2/1025?action=edit" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-07-14 21:40:55 182.118.25.234  login    danmaku.us Bilibili2.1088 "http://danmaku.us/Bilibili2/1088?action=login" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-07-14 21:41:26 182.118.22.230  browse   danmaku.us Acfun2.1190 "http://danmaku.us/Acfun2/1190?Player=acnew" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-07-14 21:42:20 182.118.21.246  edit     danmaku.us Bilibili2.1045 "http://danmaku.us/Bilibili2/1045?action=edit" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-07-14 21:42:31 182.118.25.219  print    danmaku.us Bilibili2.1092 "http://danmaku.us/Bilibili2/1092?action=print" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-07-14 21:42:59 182.118.22.203  diff     danmaku.us Bilibili2.1106 "http://danmaku.us/Bilibili2/1106?action=diff&minor=n&source=y" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-07-14 21:43:05 101.226.168.203 browse   danmaku.us Acfun2.1193 "http://danmaku.us/Acfun2/1193?Player=ac20110209" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-07-14 21:45:20 203.106.79.160  browse   danmaku.us Main.HomePage "http://danmaku.us/Main/N1c0" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; InfoPath.3; Creative AutoUpdate v1.41.09)"
2015-07-14 21:45:21 203.106.79.160  browse   danmaku.us Main.HomePage "http://danmaku.us/Main/N1c0" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; WOW64; Trident/7.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; InfoPath.3; Creative AutoUpdate v1.41.09)"
2015-07-14 21:45:55 182.118.20.217  edit     danmaku.us Bilibili2.1035 "http://danmaku.us/Bilibili2/1035?action=edit&preview=y&restore=diff:1296011497:1296011497:" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-07-14 21:46:10 180.76.15.162   browse   danmaku.us Bilibili2.1081 "" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
2015-07-14 21:46:36 182.118.25.224  login    danmaku.us Bilibili2.1062 "http://danmaku.us/Bilibili2/1062?action=login" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-07-14 21:48:18 101.226.167.224 diff     danmaku.us Bilibili2.1008 "http://danmaku.us/Bilibili2/1008?action=diff&minor=n&source=y" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-07-14 21:49:54 61.180.143.186  browse   danmaku.us Main.HomePage "http://bbs.colg.cn/thread-3725026-1-1.html" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.132 Safari/537.36"
2015-07-14 21:52:06 182.118.20.172  diff     danmaku.us Bilibili2.1058 "http://danmaku.us/Bilibili2/1058?action=diff&minor=n&source=n" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-07-14 21:52:10 182.118.22.243  diff     danmaku.us Main.HomePage "http://danmaku.us/Main/HomePage?action=diff&diffstart=40&minor=y&source=n" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-07-14 21:52:20 182.118.21.225  print    danmaku.us Main.WikiSandbox "http://danmaku.us/Main/WikiSandbox?action=print" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-07-14 21:56:40 66.249.65.158   browse   danmaku.us Acfun2.1108 "" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
2015-07-14 21:57:20 182.118.20.165  diff     danmaku.us Main.Flvtshack "http://danmaku.us/Main/Flvtshack?action=diff&minor=n&source=y" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-07-14 22:15:17 61.62.191.49    browse   danmaku.us Main.HomePage "http://danmaku.us/Main/N1c0" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; BTRS124759; InfoPath.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
2015-07-14 22:15:19 61.62.191.49    browse   danmaku.us Main.HomePage "http://danmaku.us/Main/N1c0" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; Trident/4.0; BTRS124759; InfoPath.1; .NET CLR 2.0.50727; .NET CLR 3.0.4506.2152; .NET CLR 3.5.30729)"
2015-07-14 22:16:10 180.76.15.143   browse   danmaku.us Bilibili2.1091 "" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
2015-07-14 22:16:22 106.38.241.173  browse   danmaku.us Acfun2.RecentChanges "" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
2015-07-14 22:20:37 182.242.126.139 browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; InfoPath.2)"
2015-07-14 22:20:39 182.242.126.139 browse   danmaku.us Main.HomePage "http://danmaku.us/uploads/Main" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; InfoPath.2)"
2015-07-14 22:24:53 101.226.167.231 login    danmaku.us Acfun2.1107 "http://danmaku.us/Acfun2/1107?action=login" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-07-14 22:27:22 101.226.167.201 diff     danmaku.us Bilibili2.1112 "http://danmaku.us/Bilibili2/1112?action=diff&minor=y&source=y" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-07-14 22:30:29 101.226.167.232 diff     www.danmaku.us Bilibili2.1068 "http://www.danmaku.us/Bilibili2/1068?action=diff&minor=n&source=n" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-07-14 22:33:37 123.125.71.16   browse   danmaku.us Acfun2.1005 "" "Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)"
2015-07-14 22:38:25 101.226.167.234 diff     www.danmaku.us Acfun2.1207 "http://www.danmaku.us/Acfun2/1207?action=diff&minor=n&source=y" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-07-14 22:43:16 101.226.168.213 diff     www.danmaku.us Bilibili2.1087 "http://www.danmaku.us/Bilibili2/1087?action=diff&minor=n&source=n" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-07-14 22:49:14 42.120.160.109  browse   danmaku.us . "" "Mozilla/5.0 (Linux; U; Android 4.0.2; en-us; Galaxy Nexus Build/ICL53F) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
2015-07-14 22:53:19 61.141.196.49   browse   danmaku.us Main.HomePage "" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0"
2015-07-14 22:53:42 61.141.196.49   browse   danmaku.us Main.HomePage "http://danmaku.us/Main/HomePage" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0"
2015-07-14 22:53:46 61.141.196.49   browse   danmaku.us Main.FNQ "http://danmaku.us/Main/HomePage" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0"
2015-07-14 22:54:04 61.141.196.49   browse   danmaku.us Category.音乐 "http://danmaku.us/Main/FNQ" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0"
2015-07-14 22:54:15 128.30.52.66    browse   danmaku.us Category.音乐 "" "Jigsaw/2.3.0 W3C_CSS_Validator_JFouffa/2.0 (See <http://validator.w3.org/services>)"
2015-07-14 22:54:16 128.30.52.73    browse   danmaku.us Category.音乐 "" "W3C_Validator/1.3 http://validator.w3.org/services"
2015-07-14 22:54:25 61.141.196.49   browse   danmaku.us . "http://danmaku.us/Category/%e9%9f%b3%e4%b9%90" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0"
2015-07-14 22:54:57 61.141.196.49   browse   danmaku.us Acfun2.HomePage "http://danmaku.us/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0"
2015-07-14 22:55:06 61.141.196.49   browse   danmaku.us Acfun2.HomePage "http://danmaku.us/Acfun2/HomePage" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0"
2015-07-14 22:55:13 61.141.196.49   browse   danmaku.us Main.FNQ "http://danmaku.us/Acfun2/HomePage" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0"
2015-07-14 22:55:15 61.141.196.49   browse   danmaku.us Main.Talk "http://danmaku.us/Main/FNQ" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0"
2015-07-14 22:55:19 61.141.196.49   browse   danmaku.us Main.HomePage "http://danmaku.us/Main/Talk" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0"
2015-07-14 22:55:23 61.141.196.49   browse   danmaku.us Category.测试 "http://danmaku.us/Main/HomePage" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0"
2015-07-14 22:55:29 61.141.196.49   browse   danmaku.us Category.RecentChanges "http://danmaku.us/Category/%e6%b5%8b%e8%af%95" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0"
2015-07-14 22:57:57 61.141.196.49   browse   danmaku.us Category.RecentChanges "http://danmaku.us/Category/%e6%b5%8b%e8%af%95" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0"
2015-07-14 22:58:00 61.141.196.49   browse   danmaku.us Category.RecentChanges "http://danmaku.us/Category/%e6%b5%8b%e8%af%95" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0"
2015-07-14 22:58:07 61.141.196.49   browse   danmaku.us Bilibili2.HomePage "http://danmaku.us/Category/RecentChanges" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0"
2015-07-14 22:58:15 61.141.196.49   browse   danmaku.us Bilibili2.1099 "http://danmaku.us/Bilibili2/HomePage" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0"
2015-07-14 22:58:32 61.141.196.49   browse   danmaku.us Bilibili2.1099 "http://danmaku.us/Bilibili2/HomePage" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0"
2015-07-14 22:58:34 61.141.196.49   browse   danmaku.us Bilibili2.HomePage "http://danmaku.us/Category/RecentChanges" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0"
2015-07-14 23:03:01 61.141.196.49   browse   danmaku.us Main.HomePage "" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0"
2015-07-14 23:03:05 61.141.196.49   browse   danmaku.us . "" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0"
2015-07-14 23:08:15 66.249.65.151   browse   danmaku.us Main.HomePage "" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
2015-07-14 23:11:22 61.141.196.49   browse   danmaku.us Bilibili2.HomePage "http://danmaku.us/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0"
2015-07-14 23:11:23 61.141.196.49   browse   danmaku.us Category.音乐 "http://danmaku.us/" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0"
2015-07-14 23:11:27 61.141.196.49   browse   danmaku.us Acfun2.1188 "http://danmaku.us/Category/%e9%9f%b3%e4%b9%90" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0"
2015-07-14 23:11:35 61.141.196.49   browse   danmaku.us Main.HomePage "http://danmaku.us/Acfun2/1188" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0"
2015-07-14 23:12:04 61.141.196.49   browse   danmaku.us Main.HomePage "http://danmaku.us/Acfun2/1188" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0"
2015-07-14 23:12:23 61.141.196.49   browse   danmaku.us Twodland1.HomePage "http://danmaku.us/Acfun2/1188" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0"
2015-07-14 23:12:38 66.249.65.144   browse   danmaku.us Acfun2.1136 "" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
2015-07-14 23:19:05 104.197.90.0    browse   danmaku.us . "" "NerdyBot"
2015-07-14 23:26:07 91.212.124.28   browse   danmaku.us . "" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
2015-07-14 23:26:34 182.118.20.172  browse   www.danmaku.us Acfun2.1089 "http://www.danmaku.us/Acfun2/1089?Player=acold" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0); 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-07-14 23:28:06 61.141.196.49   browse   danmaku.us Main.HomePage "" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0"
2015-07-14 23:28:31 61.141.196.49   browse   danmaku.us Bilibili2.HomePage "http://danmaku.us/Main/HomePage" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0"
2015-07-14 23:28:35 61.141.196.49   browse   danmaku.us Bilibili2.1097 "http://danmaku.us/Bilibili2/HomePage" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0"
2015-07-14 23:29:25 61.141.196.49   browse   danmaku.us Bilibili2.HomePage "http://danmaku.us/Main/HomePage" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:39.0) Gecko/20100101 Firefox/39.0"
2015-07-14 23:30:23 101.226.169.226 edit     www.danmaku.us Acfun2.1060 "http://www.danmaku.us/Acfun2/1060?action=edit" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.1 (KHTML, like Gecko) Chrome/21.0.1180.89 Safari/537.1; 360Spider(compatible; HaosouSpider; http://www.haosou.com/help/help_3_2.html)"
2015-07-14 23:33:21 61.141.196.49   browse   danmaku.us Bilibili2.HomePage "" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; Trident/6.0)"
